日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901290800,1303.2,1303.2,1303,1303,1303.6,1303.6,1303.4,1303.4
201901290801,1303,1303.1,1303,1303,1303.4,1303.5,1303.4,1303.4
201901290802,1303,1303,1302.9,1303,1303.4,1303.4,1303.3,1303.4
201901290803,1303,1303.1,1303,1303.1,1303.4,1303.5,1303.4,1303.5
201901290804,1303.1,1303.2,1303.1,1303.1,1303.5,1303.6,1303.5,1303.5
201901290805,1303.1,1303.1,1303.1,1303.1,1303.5,1303.5,1303.5,1303.5
201901290806,1303.1,1303.1,1303.1,1303.1,1303.5,1303.5,1303.5,1303.5
201901290807,1303.1,1303.1,1303.1,1303.1,1303.5,1303.5,1303.5,1303.5
201901290808,1303.1,1303.2,1303.1,1303.2,1303.5,1303.6,1303.5,1303.6
201901290809,1303.2,1303.3,1303.2,1303.2,1303.6,1303.7,1303.6,1303.6
201901290810,1303.2,1303.4,1303.2,1303.4,1303.6,1303.8,1303.6,1303.8
201901290811,1303.4,1303.4,1303.3,1303.4,1303.8,1303.8,1303.7,1303.8
201901290812,1303.4,1303.4,1303.4,1303.4,1303.8,1303.8,1303.8,1303.8
201901290813,1303.4,1303.4,1303.3,1303.3,1303.8,1303.8,1303.7,1303.7
201901290814,1303.3,1303.4,1303.3,1303.3,1303.7,1303.8,1303.7,1303.7
201901290815,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201901290816,1303.4,1303.4,1303.3,1303.3,1303.8,1303.8,1303.7,1303.7
201901290817,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201901290818,1303.4,1303.4,1303.4,1303.4,1303.8,1303.8,1303.8,1303.8
201901290819,1303.4,1303.6,1303.4,1303.6,1303.8,1304,1303.8,1304
201901290820,1303.6,1303.6,1303.5,1303.5,1304,1304,1303.9,1303.9
201901290821,1303.5,1303.6,1303.5,1303.6,1303.9,1304,1303.9,1304
201901290822,1303.6,1303.6,1303.5,1303.6,1304,1304,1303.9,1304
201901290823,1303.6,1303.6,1303.5,1303.6,1304,1304,1303.9,1304
201901290824,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290825,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290826,1303.6,1303.6,1303.5,1303.5,1304,1304,1303.9,1303.9
201901290827,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290828,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290829,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290830,1303.5,1303.5,1303.3,1303.4,1303.9,1303.9,1303.7,1303.8
201901290831,1303.4,1303.5,1303.3,1303.5,1303.8,1303.9,1303.7,1303.9
201901290832,1303.5,1303.5,1303.3,1303.3,1303.9,1303.9,1303.7,1303.7
201901290833,1303.3,1303.3,1303.3,1303.3,1303.7,1303.7,1303.7,1303.7
201901290834,1303.3,1303.3,1303.3,1303.3,1303.7,1303.7,1303.7,1303.7
201901290835,1303.3,1303.3,1303.3,1303.3,1303.7,1303.7,1303.7,1303.7
201901290836,1303.3,1303.4,1303.3,1303.3,1303.7,1303.8,1303.7,1303.7
201901290837,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201901290838,1303.4,1303.4,1303.4,1303.4,1303.8,1303.8,1303.8,1303.8
201901290839,1303.4,1303.4,1303.3,1303.3,1303.8,1303.8,1303.7,1303.7
201901290840,1303.3,1303.5,1303.3,1303.5,1303.7,1303.9,1303.7,1303.9
201901290841,1303.5,1303.6,1303.5,1303.6,1303.9,1304,1303.9,1304
201901290842,1303.6,1303.6,1303.5,1303.6,1304,1304,1303.9,1304
201901290843,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290844,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290845,1303.6,1303.7,1303.6,1303.7,1304,1304.1,1304,1304.1
201901290846,1303.7,1303.7,1303.6,1303.7,1304.1,1304.1,1304,1304.1
201901290847,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290848,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290849,1303.7,1303.7,1303.6,1303.7,1304.1,1304.1,1304,1304.1
201901290850,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290851,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290852,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290853,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290854,1303.7,1303.8,1303.7,1303.8,1304.1,1304.2,1304.1,1304.2
201901290855,1303.8,1303.8,1303.7,1303.8,1304.2,1304.2,1304.1,1304.2
201901290856,1303.8,1303.8,1303.8,1303.8,1304.2,1304.2,1304.2,1304.2
201901290857,1303.8,1303.8,1303.7,1303.7,1304.2,1304.2,1304.1,1304.1
201901290858,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290859,1303.7,1303.7,1303.7,1303.7,1304.1,1304.1,1304.1,1304.1
201901290900,1303.7,1303.8,1303.7,1303.8,1304.1,1304.2,1304.1,1304.2
201901290901,1303.7,1304.2,1303.7,1304.2,1304.1,1304.6,1304.1,1304.6
201901290902,1304.2,1304.2,1304,1304.1,1304.6,1304.6,1304.4,1304.5
201901290903,1304.1,1304.1,1304.1,1304.1,1304.5,1304.5,1304.5,1304.5
201901290904,1304.1,1304.1,1304,1304,1304.5,1304.5,1304.4,1304.4
201901290905,1304,1304,1303.7,1303.7,1304.4,1304.4,1304.1,1304.1
201901290906,1303.7,1303.7,1303.6,1303.6,1304.1,1304.1,1304,1304
201901290907,1303.6,1303.7,1303.5,1303.6,1304,1304.1,1303.9,1304
201901290908,1303.6,1303.7,1303.6,1303.7,1304,1304.1,1304,1304.1
201901290909,1303.7,1303.7,1303.6,1303.6,1304.1,1304.1,1304,1304
201901290910,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290911,1303.6,1303.6,1303.6,1303.6,1304,1304,1304,1304
201901290912,1303.6,1303.6,1303.5,1303.5,1304,1304,1303.9,1303.9
201901290913,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290914,1303.5,1303.6,1303.5,1303.6,1303.9,1304,1303.9,1304
201901290915,1303.6,1303.6,1303.5,1303.5,1304,1304,1303.9,1303.9
201901290916,1303.5,1303.5,1303.3,1303.3,1303.9,1303.9,1303.7,1303.7
201901290917,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201901290918,1303.4,1303.5,1303.4,1303.5,1303.8,1303.9,1303.8,1303.9
201901290919,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290920,1303.5,1303.6,1303.5,1303.5,1303.9,1304,1303.9,1303.9
201901290921,1303.6,1303.6,1303.2,1303.3,1304,1304,1303.6,1303.7
201901290922,1303.3,1303.3,1303.2,1303.2,1303.7,1303.7,1303.6,1303.6
201901290923,1303.2,1303.2,1303.2,1303.2,1303.6,1303.6,1303.6,1303.6
201901290924,1303.2,1303.3,1303.2,1303.2,1303.6,1303.7,1303.6,1303.6
201901290925,1303.2,1303.4,1303.2,1303.4,1303.6,1303.8,1303.6,1303.8
201901290926,1303.4,1303.4,1303.3,1303.3,1303.8,1303.8,1303.7,1303.7
201901290927,1303.3,1303.4,1303.2,1303.3,1303.7,1303.8,1303.6,1303.7
201901290928,1303.3,1303.3,1303.3,1303.3,1303.7,1303.7,1303.7,1303.7
201901290929,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201901290930,1303.4,1303.4,1303.1,1303.2,1303.8,1303.8,1303.5,1303.6
201901290931,1303.2,1303.3,1303.1,1303.2,1303.6,1303.7,1303.5,1303.6
201901290932,1303.2,1303.3,1303.2,1303.2,1303.6,1303.7,1303.6,1303.6
201901290933,1303.2,1303.3,1303.1,1303.2,1303.6,1303.7,1303.5,1303.6
201901290934,1303.2,1303.2,1303.1,1303.1,1303.6,1303.6,1303.5,1303.5
201901290935,1303.1,1303.4,1303,1303,1303.5,1303.8,1303.4,1303.4
201901290936,1303,1303.1,1302.9,1303.1,1303.4,1303.5,1303.3,1303.5
201901290937,1303.1,1303.3,1303.1,1303.3,1303.5,1303.7,1303.5,1303.7
201901290938,1303.3,1303.5,1303.2,1303.5,1303.7,1303.9,1303.6,1303.9
201901290939,1303.5,1303.5,1303.5,1303.5,1303.9,1303.9,1303.9,1303.9
201901290940,1303.5,1303.6,1303.5,1303.6,1303.9,1304,1303.9,1304
201901290941,1303.6,1303.8,1303.5,1303.8,1304,1304.2,1303.9,1304.2
201901290942,1303.8,1304,1303.8,1303.9,1304.2,1304.4,1304.2,1304.3
201901290943,1303.9,1304,1303.9,1303.9,1304.3,1304.4,1304.3,1304.3
201901290944,1303.9,1303.9,1303.8,1303.9,1304.3,1304.3,1304.2,1304.3
201901290945,1303.9,1303.9,1303.6,1303.7,1304.3,1304.3,1304,1304.1
